date,year,open_price,close_price,today,direction,volume,open,lag1,lag2,lag3,lag4,lag5
2019-06-06,2019,2828.51001,2843.48999,0.006135586788134972,up,3.39641,8.350965383434605e-4,0.008161854490207121,0.0214323708029609,-0.0027652405241348488,-0.01319537251353431,0.0020984710702871556
2019-06-07,2019,2852.870117,2873.340088,0.010497697584650245,up,3.22025,0.003298807814688276,0.006135586788134972,0.008161854490207121,0.0214323708029609,-0.0027652405241348488,-0.01319537251353431
2019-06-10,2019,2885.830078,2886.72998,0.004660044265529351,up,3.20921,0.004346854050504501,0.010497697584650245,0.006135586788134972,0.008161854490207121,0.0214323708029609,-0.0027652405241348488
2019-06-11,2019,2903.27002,2885.719971,-3.498799704155786e-4,down,3.54842,0.00572968033539456,0.004660044265529351,0.010497697584650245,0.006135586788134972,0.008161854490207121,0.0214323708029609
2019-06-12,2019,2882.72998,2879.840088,-0.002037579203488127,down,3.03413,-0.0010361334537126732,-3.498799704155786e-4,0.004660044265529351,0.010497697584650245,0.006135586788134972,0.008161854490207121
2019-06-13,2019,2886.23999,2891.639893,0.0040973820210257195,up,3.06981,0.0022223115882953337,-0.002037579203488127,-3.498799704155786e-4,0.004660044265529351,0.010497697584650245,0.006135586788134972
2019-06-14,2019,2886.820068,2886.97998,-0.0016115122119045866,down,2.92233,-0.0016668137037629815,0.0040973820210257195,-0.002037579203488127,-3.498799704155786e-4,0.004660044265529351,0.010497697584650245
2019-06-17,2019,2889.75,2889.669922,9.317494470466592e-4,up,2.81014,9.594870831075575e-4,-0.0016115122119045866,0.0040973820210257195,-0.002037579203488127,-3.498799704155786e-4,0.004660044265529351
2019-06-18,2019,2906.709961,2917.75,0.009717399826955075,up,3.43762,0.005896880771837809,9.317494470466592e-4,-0.0016115122119045866,0.0040973820210257195,-0.002037579203488127,-3.498799704155786e-4
2019-06-19,2019,2920.550049,2926.459961,0.00298516356781775,up,3.28789,9.59660354725278e-4,0.009717399826955075,9.317494470466592e-4,-0.0016115122119045866,0.0040973820210257195,-0.002037579203488127
2019-06-20,2019,2949.600098,2954.179932,0.009472185291927948,up,3.90594,0.007907211206844122,0.00298516356781775,0.009717399826955075,9.317494470466592e-4,-0.0016115122119045866,0.0040973820210257195
2019-06-21,2019,2952.709961,2950.459961,-0.0012592228928592908,down,5.00012,-4.975902056868486e-4,0.009472185291927948,0.00298516356781775,0.009717399826955075,9.317494470466592e-4,-0.0016115122119045866
2019-06-24,2019,2951.419922,2945.350098,-0.0017318869151060623,down,3.13625,3.2535977870873367e-4,-0.0012592228928592908,0.009472185291927948,0.00298516356781775,0.009717399826955075,9.317494470466592e-4
2019-06-25,2019,2945.780029,2917.379883,-0.009496397395675538,down,3.57805,1.4596940455136043e-4,-0.0017318869151060623,-0.0012592228928592908,0.009472185291927948,0.00298516356781775,0.009717399826955075
2019-06-26,2019,2926.070068,2913.780029,-0.0012339339216592693,down,3.47813,0.0029787635990221606,-0.009496397395675538,-0.0017318869151060623,-0.0012592228928592908,0.009472185291927948,0.00298516356781775
2019-06-27,2019,2919.659912,2924.919922,0.0038231756993074573,up,3.12292,0.0020179570665868063,-0.0012339339216592693,-0.009496397395675538,-0.0017318869151060623,-0.0012592228928592908,0.009472185291927948
2019-06-28,2019,2932.939941,2941.76001,0.005757452665057894,up,5.4207,0.0027419619045556676,0.0038231756993074573,-0.0012339339216592693,-0.009496397395675538,-0.0017318869151060623,-0.0012592228928592908
2019-07-01,2019,2971.409912,2964.330078,0.007672300909413732,up,3.51327,0.010078966978682935,0.005757452665057894,0.0038231756993074573,-0.0012339339216592693,-0.009496397395675538,-0.0017318869151060623
2019-07-02,2019,2964.659912,2973.01001,0.0029281260087796745,up,3.20684,1.1126763596536193e-4,0.007672300909413732,0.005757452665057894,0.0038231756993074573,-0.0012339339216592693,-0.009496397395675538
2019-07-03,2019,2978.080078,2995.820068,0.007672378472751928,up,1.96372,0.0017053652638054917,0.0029281260087796745,0.007672300909413732,0.005757452665057894,0.0038231756993074573,-0.0012339339216592693
2019-07-05,2019,2984.25,2990.409912,-0.0018059015151773439,down,2.43421,-0.003862070397213202,0.007672378472751928,0.0029281260087796745,0.007672300909413732,0.005757452665057894,0.0038231756993074573
2019-07-08,2019,2979.77002,2975.949951,-0.004835444445918546,down,2.90455,-0.003558004525501368,-0.0018059015151773439,0.007672378472751928,0.0029281260087796745,0.007672300909413732,0.005757452665057894
2019-07-09,2019,2965.52002,2979.629883,0.0012365570861712083,up,3.02821,-0.003504740056698652,-0.004835444445918546,-0.0018059015151773439,0.007672378472751928,0.0029281260087796745,0.007672300909413732
2019-07-10,2019,2989.300049,2993.070068,0.004510689423770975,up,3.15424,0.0032454252305536,0.0012365570861712083,-0.004835444445918546,-0.0018059015151773439,0.007672378472751928,0.0029281260087796745
2019-07-11,2019,2999.620117,2999.909912,0.002285226822160702,up,3.15462,0.002188404832225155,0.004510689423770975,0.0012365570861712083,-0.004835444445918546,-0.0018059015151773439,0.007672378472751928
2019-07-12,2019,3003.360107,3013.77002,0.004620174740767258,up,2.97496,0.0011500995367224043,0.002285226822160702,0.004510689423770975,0.0012365570861712083,-0.004835444445918546,-0.0018059015151773439
2019-07-15,2019,3017.800049,3014.300049,1.7586909302380604e-4,up,2.87497,0.0013372052191293893,0.004620174740767258,0.002285226822160702,0.004510689423770975,0.0012365570861712083,-0.004835444445918546
2019-07-16,2019,3012.129883,3004.040039,-0.0034037785997461656,down,3.29065,-7.199568605387174e-4,1.7586909302380604e-4,0.004620174740767258,0.002285226822160702,0.004510689423770975,0.0012365570861712083
2019-07-17,2019,3005.100098,2984.419922,-0.006531243507170825,down,3.1816,3.528777866599331e-4,-0.0034037785997461656,1.7586909302380604e-4,0.004620174740767258,0.002285226822160702,0.004510689423770975
2019-07-18,2019,2978.870117,2995.110107,0.0035819976006714604,up,3.29658,-0.001859592532233556,-0.006531243507170825,-0.0034037785997461656,1.7586909302380604e-4,0.004620174740767258,0.002285226822160702
2019-07-19,2019,3004.26001,2976.610107,-0.006176734523636651,down,3.26036,0.003054947121514884,0.0035819976006714604,-0.006531243507170825,-0.0034037785997461656,1.7586909302380604e-4,0.004620174740767258
2019-07-22,2019,2981.929932,2985.030029,0.0028286949574616305,up,3.00372,0.0017872092107358295,-0.006176734523636651,0.0035819976006714604,-0.006531243507170825,-0.0034037785997461656,1.7586909302380604e-4
2019-07-23,2019,2994.73999,3005.469971,0.006847482873345578,up,3.31366,0.00325288553403702,0.0028286949574616305,-0.006176734523636651,0.0035819976006714604,-0.006531243507170825,-0.0034037785997461656
2019-07-24,2019,2998.77002,3019.560059,0.0046881479888192246,up,3.42898,-0.002229252351428679,0.006847482873345578,0.0028286949574616305,-0.006176734523636651,0.0035819976006714604,-0.006531243507170825
2019-07-25,2019,3016.26001,3003.669922,-0.005262401372888137,down,3.64527,-0.00109289066470597,0.0046881479888192246,0.006847482873345578,0.0028286949574616305,-0.006176734523636651,0.0035819976006714604
2019-07-26,2019,3013.25,3025.860107,0.007387690916858425,up,3.25759,0.0031894576464051028,-0.005262401372888137,0.0046881479888192246,0.006847482873345578,0.0028286949574616305,-0.006176734523636651
2019-07-29,2019,3024.469971,3020.969971,-0.0016161143698240066,down,3.20371,-4.5941846312858026e-4,0.007387690916858425,-0.005262401372888137,0.0046881479888192246,0.006847482873345578,0.0028286949574616305
2019-07-30,2019,3007.659912,3013.179932,-0.0025786548938854237,down,3.63433,-0.004405889210343239,-0.0016161143698240066,0.007387690916858425,-0.005262401372888137,0.0046881479888192246,0.006847482873345578
2019-07-31,2019,3016.219971,2980.379883,-0.01088552616843852,down,4.62343,0.00100891386130475,-0.0025786548938854237,-0.0016161143698240066,0.007387690916858425,-0.005262401372888137,0.0046881479888192246
2019-08-01,2019,2980.320068,2953.560059,-0.008998793795710336,down,4.7623,-2.0069589229620988e-5,-0.01088552616843852,-0.0025786548938854237,-0.0016161143698240066,0.007387690916858425,-0.005262401372888137
2019-08-02,2019,2943.899902,2932.050049,-0.007282740005389532,down,3.87466,-0.0032706824330738238,-0.008998793795710336,-0.01088552616843852,-0.0025786548938854237,-0.0016161143698240066,0.007387690916858425
2019-08-05,2019,2898.070068,2844.73999,-0.02977782013979524,down,4.51373,-0.011589154493317433,-0.007282740005389532,-0.008998793795710336,-0.01088552616843852,-0.0025786548938854237,-0.0016161143698240066
2019-08-06,2019,2861.179932,2881.77002,0.01301701741817185,up,4.15424,0.0057790666485479925,-0.02977782013979524,-0.007282740005389532,-0.008998793795710336,-0.01088552616843852,-0.0025786548938854237
2019-08-07,2019,2858.649902,2883.97998,7.66875907745046e-4,up,4.49175,-0.008022887961059322,0.01301701741817185,-0.02977782013979524,-0.007282740005389532,-0.008998793795710336,-0.01088552616843852
2019-08-08,2019,2896.209961,2938.090088,0.018762303613494513,up,4.10637,0.004240660852298905,7.66875907745046e-4,0.01301701741817185,-0.02977782013979524,-0.007282740005389532,-0.008998793795710336
2019-08-09,2019,2930.51001,2918.649902,-0.006616606508901501,down,3.35064,-0.0025799338253646997,0.018762303613494513,7.66875907745046e-4,0.01301701741817185,-0.02977782013979524,-0.007282740005389532
2019-08-12,2019,2907.070068,2882.699951,-0.01231732212053438,down,2.85163,-0.003967531012220804,-0.006616606508901501,0.018762303613494513,7.66875907745046e-4,0.01301701741817185,-0.02977782013979524
2019-08-13,2019,2880.719971,2926.320068,0.015131688258040343,up,3.8536,-6.868491461670123e-4,-0.01231732212053438,-0.006616606508901501,0.018762303613494513,7.66875907745046e-4,0.01301701741817185
2019-08-14,2019,2894.149902,2840.600098,-0.029292752675063927,down,4.31253,-0.010993385977080328,0.015131688258040343,-0.01231732212053438,-0.006616606508901501,0.018762303613494513,7.66875907745046e-4
2019-08-15,2019,2846.199951,2847.600098,0.0024642680273538886,up,4.038,0.0019713626722546174,-0.029292752675063927,0.015131688258040343,-0.01231732212053438,-0.006616606508901501,0.018762303613494513
2019-08-16,2019,2864.73999,2888.679932,0.014426124661553574,up,3.49815,0.006019065672893564,0.0024642680273538886,-0.029292752675063927,0.015131688258040343,-0.01231732212053438,-0.006616606508901501
2019-08-19,2019,2913.47998,2923.649902,0.012105865247517444,up,3.21288,0.008585252981914593,0.014426124661553574,0.0024642680273538886,-0.029292752675063927,0.015131688258040343,-0.01231732212053438
2019-08-20,2019,2919.01001,2900.51001,-0.007914727404321087,down,3.0663,-0.00158702038736791,0.012105865247517444,0.014426124661553574,0.0024642680273538886,-0.029292752675063927,0.015131688258040343
2019-08-21,2019,2922.040039,2924.429932,0.008246798638009256,up,3.01119,0.007422842508997274,-0.007914727404321087,0.012105865247517444,0.014426124661553574,0.0024642680273538886,-0.029292752675063927
2019-08-22,2019,2930.939941,2922.949951,-5.060750417732462e-4,down,2.89088,0.0022260779541221076,0.008246798638009256,-0.007914727404321087,0.012105865247517444,0.014426124661553574,0.0024642680273538886
2019-08-23,2019,2911.070068,2847.110107,-0.0259463368416738,down,3.9373,-0.004064347046358274,-5.060750417732462e-4,0.008246798638009256,-0.007914727404321087,0.012105865247517444,0.014426124661553574
2019-08-26,2019,2866.699951,2878.379883,0.01098298795087671,up,2.8576,0.006880606391665545,-0.0259463368416738,-5.060750417732462e-4,0.008246798638009256,-0.007914727404321087,0.012105865247517444
2019-08-27,2019,2893.139893,2869.159912,-0.003203180738739153,down,3.53363,0.005127888117608892,0.01098298795087671,-0.0259463368416738,-5.060750417732462e-4,0.008246798638009256,-0.007914727404321087
2019-08-28,2019,2861.280029,2887.939941,0.006545480062458031,up,3.09742,-0.002746407743619672,-0.003203180738739153,0.01098298795087671,-0.0259463368416738,-5.060750417732462e-4,0.008246798638009256
2019-08-29,2019,2910.370117,2924.580078,0.012687291892681252,up,3.17619,0.007766842960118092,0.006545480062458031,-0.003203180738739153,0.01098298795087671,-0.0259463368416738,-5.060750417732462e-4
2019-08-30,2019,2937.090088,2926.459961,6.427873232610626e-4,up,3.00845,0.004277540592615647,0.012687291892681252,0.006545480062458031,-0.003203180738739153,0.01098298795087671,-0.0259463368416738
2019-09-03,2019,2909.01001,2906.27002,-0.006899100370093891,down,3.42679,-0.005962818980115858,6.427873232610626e-4,0.012687291892681252,0.006545480062458031,-0.003203180738739153,0.01098298795087671
2019-09-04,2019,2924.669922,2937.780029,0.010842078947640221,up,3.16326,0.0063311054628021335,-0.006899100370093891,6.427873232610626e-4,0.012687291892681252,0.006545480062458031,-0.003203180738739153
2019-09-05,2019,2960.600098,2976,0.013009813744635501,up,3.8907,0.007767793631495268,0.010842078947640221,-0.006899100370093891,6.427873232610626e-4,0.012687291892681252,0.006545480062458031
2019-09-06,2019,2980.330078,2978.709961,9.106051747311827e-4,up,3.20828,0.0014549993279568962,0.013009813744635501,0.010842078947640221,-0.006899100370093891,6.427873232610626e-4,0.012687291892681252
2019-09-09,2019,2988.429932,2978.429932,-9.401015999088713e-5,down,4.00289,0.0032631478483178267,9.106051747311827e-4,0.013009813744635501,0.010842078947640221,-0.006899100370093891,6.427873232610626e-4
2019-09-10,2019,2971.01001,2979.389893,3.2230437576741267e-4,up,4.39077,-0.0024912192562533964,-9.401015999088713e-5,9.106051747311827e-4,0.013009813744635501,0.010842078947640221,-0.006899100370093891
2019-09-11,2019,2981.409912,3000.929932,0.0072296811674792405,up,3.92755,6.779975339066269e-4,3.2230437576741267e-4,-9.401015999088713e-5,9.106051747311827e-4,0.013009813744635501,0.010842078947640221
2019-09-12,2019,3009.080078,3009.570068,0.0028791528612071016,up,3.79186,0.0027158734741161705,0.0072296811674792405,3.2230437576741267e-4,-9.401015999088713e-5,9.106051747311827e-4,0.013009813744635501
2019-09-13,2019,3012.209961,3007.389893,-7.244141025927187e-4,down,3.52006,8.771661534214825e-4,0.0028791528612071016,0.0072296811674792405,3.2230437576741267e-4,-9.401015999088713e-5,9.106051747311827e-4
2019-09-16,2019,2996.409912,2997.959961,-0.0031355867830603623,down,4.27464,-0.003651000166475571,-7.244141025927187e-4,0.0028791528612071016,0.0072296811674792405,3.2230437576741267e-4,-9.401015999088713e-5
2019-09-17,2019,2995.669922,3005.699951,0.00258175229178792,up,3.67184,-7.638657719885034e-4,-0.0031355867830603623,-7.244141025927187e-4,0.0028791528612071016,0.0072296811674792405,3.2230437576741267e-4
2019-09-18,2019,3001.5,3006.72998,3.4269189100433195e-4,up,3.43554,-0.0013973287648365584,0.00258175229178792,-0.0031355867830603623,-7.244141025927187e-4,0.0028791528612071016,0.0072296811674792405
2019-09-19,2019,3010.360107,3006.790039,1.9974856538373942e-5,up,3.25129,0.0012073338890243868,3.4269189100433195e-4,0.00258175229178792,-0.0031355867830603623,-7.244141025927187e-4,0.0028791528612071016
2019-09-20,2019,3008.419922,2992.070068,-0.004895576614619701,down,6.09474,5.420674469649445e-4,1.9974856538373942e-5,3.4269189100433195e-4,0.00258175229178792,-0.0031355867830603623,-7.244141025927187e-4
2019-09-23,2019,2983.5,2991.780029,-9.693589836079486e-5,down,3.18659,-0.002864260463568802,-0.004895576614619701,1.9974856538373942e-5,3.4269189100433195e-4,0.00258175229178792,-0.0031355867830603623
2019-09-24,2019,3002.429932,2966.600098,-0.008416371108813214,down,3.86816,0.003559721268531879,-9.693589836079486e-5,-0.004895576614619701,1.9974856538373942e-5,3.4269189100433195e-4,0.00258175229178792
2019-09-25,2019,2968.350098,2984.870117,0.006158571562212556,up,3.31887,5.899008771623748e-4,-0.008416371108813214,-9.693589836079486e-5,-0.004895576614619701,1.9974856538373942e-5,3.4269189100433195e-4
2019-09-26,2019,2985.72998,2977.620117,-0.0024289164070183666,down,3.07724,2.880738411707995e-4,0.006158571562212556,-0.008416371108813214,-9.693589836079486e-5,-0.004895576614619701,1.9974856538373942e-5
2019-09-27,2019,2985.469971,2961.790039,-0.005316352448595407,down,3.24365,0.002636284580152859,-0.0024289164070183666,0.006158571562212556,-0.008416371108813214,-9.693589836079486e-5,-0.004895576614619701
2019-09-30,2019,2967.070068,2976.73999,0.005047606617330613,up,3.24761,0.0017827154965321945,-0.005316352448595407,-0.0024289164070183666,0.006158571562212556,-0.008416371108813214,-9.693589836079486e-5
2019-10-01,2019,2983.689941,2940.25,-0.0122583732951429,down,3.55804,0.0023347524551515786,0.005047606617330613,-0.005316352448595407,-0.0024289164070183666,0.006158571562212556,-0.008416371108813214
2019-10-02,2019,2924.780029,2887.610107,-0.017903203128985634,down,3.91252,-0.005261447495961247,-0.0122583732951429,0.005047606617330613,-0.005316352448595407,-0.0024289164070183666,0.006158571562212556
